X,Y
43.99421800500514,1931.6426539631843
-81.90622269546554,6708.539494215623
-41.74333063687015,1745.7790372496684
9.752216787971662,92.65131224528409
1.690111610230133,3.448286180324564
-92.45037484036483,8546.768263003545
45.748921227764384,2091.8839797023993
-53.185212017912775,2831.9582614330557
19.539623079831813,385.590452444746
-33.9488701539691,1149.4488732283708
98.3941278312027,9682.157429497578
-67.6941644224552,4582.915253751959
-11.988253566031347,144.87834438503992
28.432049171048334,806.0110487024322
-71.7714276914032,5147.385792763828
-10.851329424613624,114.73224904732685
-25.999612960036657,679.8253898292077
76.66163401948737,5873.3111035338225
-82.46979328024322,6797.880690981661
38.32378128222456,1464.9167887341753
75.92322335716636,5764.046340974548
-53.212809604821686,2831.927740615464
-69.16783042893317,4784.036739382559
76.43411116326419,5841.199260913146
-92.62078058333132,8577.64407718937
68.82316482277406,4735.51926712921
93.3498632153561,8716.726901355063
84.65615334373973,7164.080671013326
-14.505159250042695,212.48640543624546
5.829629173071865,36.113566162988036
-11.176169277395687,122.97264583718697
75.16932137731172,5647.790449052093
-38.49009223820463,1483.881096386132
89.45485835449665,8001.209610555283
97.69911767529575,9547.869583038193
87.16762430102503,7595.083001869835
80.00932592740605,6404.271644147126
71.4908576422007,5111.209505763063
-87.7228464860903,7695.69997273862
15.276060817206698,232.55001512376725
14.013736870210707,193.92165708611157
29.04158001764756,841.3701376111222
-23.457826265358747,546.5188537818113
96.09135953461504,9235.355602915526
11.589450552592268,138.07107127528934
80.95979004291652,6551.365762023075
94.98898443353582,9020.531133301138
-0.3251939740102472,2.459863752403854
-64.72896283973134,4188.46610278345
54.23593602693137,2941.9240247096163
66.31242730498309,4397.286129480913
97.98301760508144,9603.378682497814
-98.45934758260051,9692.549053326795
-36.19199302739826,1307.3431623059291
-17.579148026221162,311.7338697712225
78.99509159708717,6237.05716473054
84.04134721978778,7063.071803517536
76.6820186244305,5878.444210438235
-53.214742783373346,2828.7861212323296
-17.439052545349455,304.11002621404765
-23.841907495640015,564.8112500928205
71.81167205672165,5158.135540600101
-95.76010095408513,9173.609073749249
-13.795568443452638,189.97282445118464
68.57290942198614,4699.725982111376
56.08428256970657,3148.081871544488
-28.674838683194608,825.079657768594
-74.64187860675275,5567.985977370214
92.56688435303596,8571.31485247073
5.903145627154018,31.21763098212019
92.19053388008314,8495.439147099116
35.104301187077795,1234.643853152325
32.328610082172275,1046.996938579139
-64.76995966954601,4191.281248182473
-61.35562481582364,3761.666682455855
-89.20037905705914,7954.918637421333
-23.946003061447257,575.7080718858386
74.3388331117182,5524.472690090131
32.46271018324464,1055.601099007216
78.95508307345082,6236.2395829637135
-48.731031786861514,2378.1076852607985
72.52456380521838,5257.820702527444
20.60192464177672,425.03691115924863
71.6467010048728,5136.572098581837
-76.65569411564582,5878.037520940949
72.28959982551976,5225.177417072585
-69.36984939306832,4814.616432591794
16.71765569195304,282.1641088752409
32.38087958685762,1048.181173002713
-68.95549049792706,4754.674729700651
-99.69551981274121,9940.125342363273
53.73846814746,2890.2383670310683
2.5469253030136656,4.850910766804529
-30.779821191547413,951.2554941682141
35.300158041109285,1249.725081801376
-4.165396738489079,18.976685442996544
-15.32311629899607,233.07118562847538
-44.690052189699884,1994.9227687065381
93.2537282737043,8699.338267119303
-63.27942646680531,4003.9193352096645
-9.760096105318468,97.99202026153064
75.37094094640528,5683.994942380264
16.77427374737597,284.3924113598255
-59.83515418133265,3579.4691549159597
-82.20823966862656,6758.087674837289
40.23815919720886,1622.333756789487
-70.97065518008397,5040.331724805929
-27.7238059156726,770.3079566235444
-67.26142859293262,4526.950956596786
-40.288027959123184,1623.897830190247
-65.99117541202482,4358.368296400072
39.94837418416475,1598.5192924951145
-15.313335015068219,233.11046184448116
-18.138099827646997,329.2852422741222
30.51622925664506,932.4401510232526
-24.94169789943558,619.2383834378156
-69.26021020623145,4797.196895653933
8.000493975038921,63.21115525073317
21.226389596608428,450.0394319039745
79.90714377115515,6386.852056947097
38.78608478074236,1504.175588559182
91.08468694889297,8296.948757222197
18.73257501274159,353.9334969805795
19.175420388135663,367.6176973847682
42.16795054005999,1776.2084233833687
-18.06700170477214,324.02535533326716
68.03812920328531,4628.453023718356
24.901794221796393,616.4011404750684
29.989724940789472,895.6458930511637
29.244354151470247,858.1806350513863
63.230831635666505,3995.617628407212
-4.813293946662412,26.57616282226582
64.98948121262413,4224.933193184742
-78.76420146736703,6206.712965239995
67.24713481336565,4524.529690386466
74.59839303669068,5563.419391001623
42.29289307051522,1792.3011437804903
-89.41805198380601,7995.325960375278
-66.811415435752,4460.017844891779
-73.77239799585354,5442.770653940828
78.46027305940484,6154.39716129994
-23.454462737374996,550.6299471758015
37.98407887953698,1443.830688585048
64.70281314460084,4190.313414252151
95.06089188796923,9034.312345801609
96.95704615095238,9403.573306716577
-73.92706736358377,5463.357140882533
-73.2254289939724,5365.468880603522
-2.938210441487371,7.962690602954671
37.067787071452386,1376.6255233885693
-91.22924796675991,8325.991482108222
-43.96753777824267,1930.8439513565033
-53.65488418621949,2877.0706450581947
-58.056828097688,3370.2171992336857
-63.241884248603064,3996.695649906758
24.660893699167403,609.0399208726785
17.69923284429133,315.3725722088914
7.073932208957601,49.3644689919518
-91.4853518090887,8367.269024368788
-26.54652366785031,702.3480157803801
-71.01204094970146,5041.727267686395
-88.50783006441607,7834.710937990639
10.897173748288935,118.80894604415442
63.03542135139077,3970.3642949378404
-2.489358298484163,9.35726914748717
-1.356102579840666,-1.7822976509579413
-72.13933418031739,5208.036724392904
-77.54809864080681,6010.716470701566
71.03877742963809,5048.655333036469
61.7586855630598,3815.578470188266
-95.37348816857585,9093.106481455081
-93.91140354820746,8820.052704741618
-6.626716570720205,40.537903363915916
97.42798992583585,9492.491112229067
97.86444521250905,9577.14321466898
3.539949214294282,12.576131594706649
-68.10522904440538,4640.187113597267
67.9200334870448,4614.4332992086765
6.30467906485066,42.48420206019618
71.7918337791115,5156.6724230959
93.59826597658912,8758.393839230184
14.555793463906824,208.96789529329354
66.60033267692796,4436.76045176614
49.83822935424854,2483.0902100707076
22.846609377812158,521.3321962090241
-17.929025156908935,319.08624342772447
-71.1879088100207,5071.678711924805
-19.82032390940583,389.92528381558645
-70.02749790969176,4902.978138899862
89.21512451667513,7959.465071575352
16.73478238589381,276.5408033734093
-2.5316389987091554,10.001119278471325
23.783061521262113,562.4693464979008
-89.40687133093247,7996.130631848513
-22.736109321734958,518.0992569315234
9.89601842508759,98.8383949064311
48.78106275801403,2378.0300834465515
-39.07347022900738,1529.0817083444806
25.931060338752147,670.7350230052656
-69.82003830177612,4875.736581105848
-88.02486267720215,7748.431485697393
-12.125777735444515,143.31358509171287
-31.100615590685067,970.6405460084876
-48.73006692192949,2374.930728744906
6.784226874512996,46.58090007860987
-25.20131655156264,632.6549878157571
55.90865653239575,3123.167462712233
98.90816378691054,9783.302238306882
-16.250678534603466,261.5589100647905
-84.91235172063377,7212.233946360526
-95.27583011289302,9080.08436841127
81.88426778589033,6703.151084835034
-7.614940318735776,55.93119976788422
85.27307123036343,7267.762841610099
-50.19294373500753,2522.2656620094763
-86.05639180208959,7404.6551842819445
66.61036705972603,4434.823843743819
-61.766643253530916,3811.8323688142405
-59.20462476522863,3507.5879652375747
98.37638459801116,9675.869702553811
16.06056130330427,257.867439923514
-55.96386154169253,3132.1519797227934
-35.711099579538626,1275.8982713443102
24.819372874552386,616.2825209569203
-42.32928470938546,1791.4523160898282
-25.525550164274293,654.5984859975043
69.34965566472499,4810.760681926937
74.43283559153582,5538.291941542871
-12.516111735351629,154.67289728629734
-30.642709354259367,941.4619117317576
26.77810813472321,717.2931112344454
36.820846179253664,1353.1036475370206
-35.6043335991574,1263.764777561801
-88.88820073082576,7902.068070797663
-55.68181021638949,3098.7525827360164
5.338291025543157,29.28891460342181
38.762006207952936,1504.664344236027
7.809168762161065,62.774418395298895
18.939154408457455,359.60524200322465
27.81742105692817,770.0061938471981
-61.85222072316823,3829.530621208459
87.74269894654881,7701.465686431789
-52.32457312716563,2734.4857327354775
-61.92431704568519,3830.8577157202
64.52064695271014,4165.940639703334
-70.2058965727499,4931.972207185258
-79.7207441319762,6353.867785328666
14.623098174055798,216.60888952503825
74.84268574039433,5599.402990377348
13.620000609584153,185.57672098741264
-50.53480915892414,2550.8376334687064
-45.504260025727675,2069.304563439967
37.18574800160161,1383.411400017987
52.66835907254807,2774.690741958389
-33.69515804261832,1135.8069783709373
-39.86074674954207,1587.6783951152668
31.560185495918915,992.1901126671339
-96.3339990067582,9277.306760527137
76.10136596876455,5789.041534196018
-64.8891142234493,4209.17518900516
40.72842499744763,1660.513342524418
-13.982003363807948,191.75378603985516
-99.53236588437888,9904.159004870311
-89.22171764958308,7959.275303201506
96.93565408768708,9399.410564912598
-74.94963531885745,5613.47432778076
-27.019261901994213,732.3612912058366
-73.38383768475909,5388.755567684966
-96.89564976229346,9386.016345361082
82.99194029963724,6890.233869196057
69.90773482052043,4884.4574909582225
-50.86989033301006,2585.3823148356414
73.46272020946591,5395.680320699293
-6.226113853331341,37.215086637511476
-71.6016305695708,5127.749505052607
10.546722076094767,113.98525241854291
9.367284751935955,86.18635406448887
-52.60467310487065,2767.9975639593154
-65.1204015282342,4242.126904084913
13.156355705576246,174.54456922926818
75.4895850452125,5697.494811191222
92.87204556883412,8627.737602909225
-38.44851766434625,1476.874911011251
-79.11218572396923,6262.72038786721
80.15023838098676,6426.762889627334
27.134251453939797,732.8775363270452
-46.38780803519593,2149.6909455558375
16.899070845066234,284.4341897835818
-67.75079206204057,4591.800500369796
-0.48660370963347077,-0.6254021465081722
21.19288743886672,445.86377969974575
4.30902622506963,22.171108916193823
22.06856484802873,485.138064253606
-45.76632576482358,2091.394074428
-67.77888043953897,4593.805598385734
48.10251178830262,2310.5502952013653
-50.0663357911916,2507.4846596362822
83.34794575880525,6947.3829203251025
79.35860146462298,6293.788273134927
-57.87042330563834,3350.4443100222707
70.67293498326976,4994.049239734874
-52.38798781022695,2744.271141944789
-47.857484810794304,2287.471362084634
-24.52026012675546,600.7350545195301
60.676041981790036,3682.8074842532824
10.253758878360287,104.08606824133555
-78.37733720329827,6143.472340830963
20.815772210116762,429.57366284338576
28.475799856137428,813.8031132273625
-6.918160072546755,46.39413421460185
-67.09091439455166,4498.743856205789
97.56568956115728,9520.481053512398
98.04843113232184,9616.70570874776
-49.00890071928039,2398.97876346903
-32.970134777620004,1089.8670990579299
40.81249044317735,1663.0264711459197
-10.287167605744557,108.83119323858487
-52.2670324720768,2728.812633455431
23.66379944429235,563.6247559056573
29.765378236369543,882.850096445896
-49.93565423502177,2496.623287904148
61.10057304626369,3731.362089012447
-36.95217373937636,1364.0628647518486
-71.103630222797,5059.541755915125
-68.35947953945005,4670.595658877644
97.97260524348451,9596.935067683475
-95.07342633802882,9039.771673024117
-14.643113226922111,212.63283835808355
8.006996488862114,63.189733259257075
36.00242900152614,1292.9536120321595
38.50710383069702,1481.253384068048
4.329296151966716,19.834347362382797
84.35181997630863,7117.460801374181
7.68414126480026,60.78489612233566
47.1689194426169,2227.9905730789933
-68.2008550094362,4649.102478291983
11.87634232206885,137.31146456278512
55.44091247840066,3073.1217532394626
-28.927646613276494,837.4033768402514
-52.74165557330286,2781.878487649821
-54.624617088241536,2980.125636846171
24.594576521133376,602.3847975428464
-64.1343712201885,4114.762405920889
40.01474018358272,1602.2964307282825
-69.71289757515493,4859.291200869944
81.97346111069973,6719.7561505059475
-21.18365841004018,452.2730769686319
5.786158776591364,31.812703829073005
52.33841088067584,2739.792946773148
70.35028577548903,4946.84556553791
69.60765679716576,4846.097866090345
-13.873221843989583,189.19797095426514
88.53854159139144,7835.117709203242
84.57962547160713,7156.298265281122
-13.407490231549318,182.35001415786508
-22.263129537975132,497.8612062164503
-82.1169596081986,6745.551402109937
-8.341758296487285,68.32121855746345
6.553618836237376,45.719158932979475
15.09255092105741,231.71720525278582
92.78310534875942,8611.776379650333
11.412998400079005,133.8490112930808
84.20490292815975,7086.9716894596595
-70.82528672594734,5015.451079844117
10.296824072790244,107.3886765940458
69.62809532924433,4845.636020966805
58.095875337389856,3371.2331082519177
53.24158646888006,2836.1988149346757
93.83241469278195,8805.5032982182
-57.499571114032236,3305.0032395827147
80.95348698165432,6553.233747746318
89.03731270547667,7926.808113358484
-45.19093894307509,2045.275993016722
43.43362495390042,1890.014221336682
71.04447762185185,5050.626188381426
-93.00224778686427,8648.203223732804
-11.156373588425879,122.37419886042807
-24.453673434842486,594.5876400948504
63.865517261327994,4076.0756397821788
-58.528172257446464,3429.403293950241
85.38383847056303,7288.443376836554
-71.21133016462326,5069.3842349945835
19.253600574503693,370.44949677963507
70.4110727329128,4961.552538581425
83.60554120906374,6986.504807005385
-48.2159337052364,2323.7155599167163
31.534794957647875,997.8067311108721
-97.0775174785671,9423.726528597359
91.23825813752745,8325.928469205723
37.14820175865822,1383.5413248874254
58.77704004522508,3451.7021719367094
68.36144655947601,4676.13095476297
73.59417901772193,5417.596009493295
-98.91620296177221,9785.460038663228
58.68179105163756,3446.3041171266455
53.79563990696161,2892.417488673253
34.74433483418821,1209.535346602616
20.58299855998702,421.0516250681915
-10.502233033800266,107.82414935620669
1.8799351370783342,7.192262559878721
48.12313050623138,2315.3882988618752
42.11094026216446,1770.16397987717
-56.82298645630976,3228.9045256987756
-33.43432792611165,1118.258328261994
-68.55669281768292,4698.2066714559
-69.5928817333828,4844.411002715778
-24.534991090916705,598.6996058801543
47.880882719087225,2296.396374494692
-51.30455241836296,2630.9645594298718
25.61288804608948,659.2414373155198
-91.9603312064817,8458.9275259103
92.3364492856459,8524.136686903123
27.334380911037798,745.9507237078936
-35.11579987152933,1233.415713197904
29.53424197863339,875.4382342694767
3.9763481029743133,13.99176843605732
-87.27155729309415,7615.359474562337
-11.612925079778847,132.33324870604076
-37.05885028532392,1372.7420936968715
-5.661597419369869,34.51004687412316
19.86104849209076,395.6125315678321
-43.19669013680685,1861.9941027505024
56.40514978985752,3180.632892271975
-81.39381730333886,6621.709819079674
-57.439500253251865,3296.3349472243367
-61.56881486744834,3791.780780797303
76.4445444416815,5841.980916063426
-29.47215372579521,869.3597957128402
54.72258380612797,2994.8919205076013
-80.41613453620857,6467.965274321851
-4.201648534580741,13.843804333525405
-51.932890633867636,2696.5298975134
44.124306979463796,1948.8339457897387
68.81474637113288,4731.726514050385
-16.660584565871474,276.8379388788174
-98.54224582239044,9713.256006569094
-17.75832463474562,311.58425174981505
47.25396036975212,2236.804500873918
98.79423458268352,9761.30614472119
31.914906493414435,1019.053698046428
16.59220733778521,271.81759375391397
-10.642467379653468,113.0805777885274
59.333898378289945,3520.7516517029276
-8.0634873728022,61.35384072095539
27.469206117884994,751.2025919640208
28.18932409454436,792.8285662097444
27.629699564721392,762.9130045896616
-44.06911545244747,1945.2102146109985
11.416548664970179,127.00128515264733
-27.3360387919209,747.8103368831872
-60.29412429572356,3635.5471206884895
-57.39490476549651,3294.963474422465
27.807107671493284,770.3606381593447
33.55933238911487,1126.1682179175284
-26.485114886177,704.2712509695455
-97.89542012613688,9585.061231039183
77.09169374282106,5941.03603279583
-87.99956020642618,7740.916344313924
-53.094417796479256,2817.381872070443
-56.11527761543596,3147.6612307171713
-63.03782866759393,3973.760820473
30.110705823045862,908.9767092825603
-19.438894091674058,374.9129401055757
-26.64431648547783,709.2469268595526
-61.9160030632812,3831.3574421765265
16.899502317062073,284.8631409501927
-18.21073406630805,327.6921270803686
26.03169194986586,675.1393207534807
-8.845483081340788,75.6354451794602
29.316195676394642,855.6767032738521
-51.75256675616835,2678.392108274968
-74.18167566626512,5499.6195198623
70.9128310052474,5031.044437985869
49.25434558135083,2422.225637217404
73.68227166046532,5428.497208907365
80.18553010580126,6430.574723298747
-61.14779235013514,3736.4209128982397
36.483298097106086,1327.2307140693301
25.55942752355442,649.3900745853599
-44.175864198157576,1951.2048642960506
69.69341013348046,4858.682879547025
-1.3546883761834465,3.1566610452333097
14.339899148914114,208.2775505726361
-15.729799939667984,246.68997176689862
81.42105726559979,6627.15399743252
-65.47947648518273,4289.002506966009
-49.13349904968134,2413.5512811028866
-11.90828438951128,139.9958606491237
-37.08751886935926,1372.932876377753
-96.07845879833565,9230.259529437988
-26.181206790128584,689.3285326483042
65.9891250166628,4357.226838823436
71.12211420902926,5059.583788657302
-48.292636482597516,2333.4733654459696
52.019573057350414,2706.710975311951
-61.207548158961764,3742.8617888722238
-89.71863435604071,8050.909159711142
-84.70769128052123,7172.506166653912
43.86338256516501,1921.0209232992308
34.653475085584574,1196.9080131903438
-85.15976298037424,7249.893336907866
30.134660260253668,909.8843091938624
-65.38257461486512,4276.434756540504
-72.16305973258179,5207.53158248646
-40.08422128641933,1610.6757204696648
-71.49275704606033,5111.552212247116
-32.960407266819175,1089.3012018267098
12.150779004997474,151.34660373955785
-68.10254114818626,4635.565687041616
61.42704395590877,3771.858041849095
-50.435793726622144,2544.1862601327307
-54.35881160302802,2958.1289781646165
28.144359766077912,794.1940782172603
64.30682442846981,4136.515994835798
-74.9913638336092,5624.9511499410455
24.636154608779208,606.4575716617528
-19.865320174168048,394.9036962018812
-13.9629482343028,194.84739765142405
51.626097897229954,2667.4077953820297
47.777412273602124,2284.5093483962924
-52.41889853151049,2749.4446735906376
25.584226546743324,651.831574704749
-58.49155837295661,3424.0650765252108
-54.44529758480412,2968.1923776650287
-74.61934649759209,5569.330367142846
14.282962584576069,201.5608437148097
-72.98871603698075,5331.163568907612
-45.28517057383566,2047.5451290127137
22.27201895393611,493.498981479611
-97.634078219054,9529.282613705804
1.8611192004008785,2.05557750455501
-12.582067116315358,158.22428075497098
45.8773750425178,2103.3237052607146
95.78335103468157,9176.521696696274
-79.39676898312771,6301.457954718614
99.24132605371898,9852.553769727157
-61.219764069803226,3745.1989263016717
54.982902896498956,3021.0560141686515
-3.0534998801277595,10.66716124901178
7.7417962340064435,62.006481043196715
-56.248991353970766,3164.6916064074394
32.16133977292063,1037.011923910803
-79.56931828139471,6329.656377852155
-94.27943803602136,8888.825902506745
50.27407244563534,2525.1683090222273
89.85885412041915,8073.861285810349
-81.80492010806482,6694.685132361737
-29.732392832140135,886.9775688419354
-12.689321697922367,163.9462652077432
41.02461768604178,1686.4744381852074
36.3553543039707,1320.1406002333201
-76.9839297041318,5930.360760169416
11.316894984735697,129.8079226784722
-80.7669723550966,6524.890949604745
80.95173889963797,6556.938524642961
34.49031645210195,1190.9932505339066
-18.17066205981226,332.18745949145443
37.41665055338308,1400.9228890506288
-31.46115052350001,990.7232156611899
-21.081646173993974,444.5891786651642
-83.86702712173386,7031.294299763742
-42.38761321891871,1799.455208405992
87.8221914908028,7712.693113458118
9.938870744558102,98.57236641533335
-95.29729929174806,9083.391133105664
-61.74152683307823,3808.966443902559
13.51927127895938,186.08599147144702
24.748033797381552,613.0641582647567
-92.86116961171894,8626.55053647413
-58.42355371785979,3415.5932203571238
-33.068605221166166,1096.7166024927994
-36.43992295044471,1326.4762220129119
31.541777491671468,997.7709259108016
93.41231044817931,8724.814760536652
-29.029615164160674,840.1956446191529
51.43049223241013,2648.147441807654
-65.17238592374198,4245.560971546126
-31.633290968403344,996.936607802083
92.9676549731571,8645.175737018553
-20.353200548210452,411.65462514577763
63.28356708091957,4003.300143709687
-74.18883383562694,5503.9332391507205
-36.72613792940962,1347.7858956067719
-15.165443426862055,230.34016438614137
-55.775564128670396,3110.4599236884114
43.760461743804115,1911.5798947143498
-73.34721195177988,5376.058619989369
0.6429454060868238,2.0381537099558393
-91.2641009474089,8326.860264100622
-76.19950166222422,5805.029170657556
52.24978193873605,2726.629599210892
-9.705169369545217,96.4715754135661
85.04889872153058,7237.089377463537
-19.581716123301234,380.20373205383635
-47.63977374128257,2270.3949406215856
89.86124209202714,8078.16894368145
38.731971673192504,1497.8540095626718
25.046068714952057,624.6715291626534
-88.75581062838287,7877.750998197167
71.39818132475705,5100.256507577621
-37.37036628131381,1396.506958018579
-60.52672022651884,3664.7743112429102
-29.835764940531263,887.4419959717958
-57.50508949186863,3308.9448782099776
-36.169848851008865,1306.3861660849414
-78.83478939181505,6212.136268537146
-70.27738976534121,4940.781929010502
-82.96024457325058,6884.064885016617
64.02422645085392,4101.243120882539
16.799425811068943,280.4085171480302
-62.96438005421532,3963.64889048796
68.79997482455028,4736.7263816217965
-22.89032579715831,524.0130819385487
-32.35177246172695,1045.3353329051904
-43.369916914904415,1881.1272183137721
29.390018155739256,867.6110961158246
37.326339373010455,1392.5389852370424
33.602011936213614,1129.6237727364155
28.520366353323823,814.1068658463939
28.375106310724277,807.9943382891478
29.825323595249074,890.5944320408959
54.092446136977884,2925.4053063275105
-39.665665845665174,1573.83564474434
-57.46766546995361,3298.872986817336
-39.29598558521252,1546.519157307823
60.442052486764,3654.3729158429055
75.30438302620163,5667.672454200912
-6.630720758677384,47.64457812982575
-10.935339810530436,122.89332563242306
2.4080758915202125,8.4943459040975
-96.54030111789702,9322.69707418066
25.431434321079706,642.9360086633634
72.71284544520333,5284.304437648864
-55.71003338144806,3105.5550560909733
-63.7830029518943,4065.086494517759
54.76173304584927,3001.5335711037073
-67.07585081381664,4498.167538379337
47.63389891650269,2269.078290425731
64.76397142809188,4197.251543268297
-98.55552877424245,9711.47664079497
1.4569384266904848,-0.585122416114245
-67.69875114240607,4584.60605119606
-76.01126531180304,5779.8113792858585
74.54397510600157,5552.987692739104
60.67660350748068,3684.294849355081
-81.42165836673354,6626.249373796276
34.53478630983281,1194.9595481021215
-39.425226093558805,1558.0676991775197
91.0317876045749,8286.180831656777
-42.927310462724,1839.5595350414335
-21.439263962789923,458.82779187319704
62.70410057105357,3929.9878342468423
64.05886073355703,4099.7256943765415
32.18061986068227,1036.69099526003
94.41196780319169,8911.544364003068
4.138494622766942,16.768077134180185
-22.765749841728038,519.8278202577008
91.57669582760678,8384.445180905093
32.68687475221466,1072.0432190970887
-80.548497798072,6488.65425496077
-86.19994076768904,7431.291913806975
-9.985151238970118,100.77946499133242
3.3072090737057636,8.829567349121644
-81.05180702592776,6572.679113291225
-24.259604935343802,585.2106341190417
38.83331295279652,1507.9361482315574
-33.15344222745729,1098.150695844534
4.8343422748805125,25.916139821658238
77.42614483022405,5991.373162049628
87.12675492617643,7589.835760736228
39.34707533313747,1546.5104799766411
22.398932886717546,498.6012361664232
59.592777111722114,3551.1112256388374
77.88816554359761,6065.015827729067
-58.95728276113914,3478.5850497955316
88.6162920432331,7855.026337929964
37.049343711523505,1376.4869660460793
9.527642828128208,92.80272233171489
-84.2161498424561,7093.046949672947
2.931881770703086,9.583241747504111
19.453112535341006,376.82242316758413
34.59778270800001,1194.4318352420132
-97.73837914864177,9555.687480452745
-35.49386713776157,1257.468917136164
17.125429933732605,296.9178718953848
-10.670211228064929,112.82732617748005
68.1856257750963,4645.920022846518
-73.26447152929094,5369.5917830294065
91.81468142118621,8427.100118535442
74.35618065064114,5530.923389628491
-9.076763163629948,84.37031849314312
32.969314228515344,1089.3826667474987
53.44525770611838,2852.8286113372405
-82.95561699867626,6882.809559792452
-39.16463158190899,1531.1123656162504
17.634356782401255,308.06849799149546
21.32498991239153,450.7795006158646
-50.69088810487117,2573.0725252138727
-23.682385147689118,562.764084388089
-36.609283485876844,1339.037607400476
-28.69179466320091,820.0015923956519
69.47601674200433,4828.404369749192
-32.26818883387297,1041.6237671752187
-38.850756884275015,1512.3002570197748
39.38978546498342,1551.6284935428846
52.72258206591226,2779.3854504816204
-44.96248776164673,2021.158840068239
-39.66956089897686,1574.2663436425996
-10.100690860675769,104.30208122665834
25.708104723230235,662.726040776612
79.11622915302786,6260.0677224403435
60.84118158441058,3701.9114950358125
26.495939700529263,698.1653090270406
-24.4429039276187,597.2542895182052
77.74535430532154,6041.106921237189
-43.90698913205764,1930.437944630301
-91.702749698186,8409.371352034725
-23.09357479356035,536.1561221323838
-44.82213783529856,2005.7795381897781
86.91317978308774,7552.637744404867
-8.191391320886382,66.83381164827675
66.22560398069305,4385.307456461268
-25.846417080154666,666.9631031289872
-98.60600782213955,9721.003626706633
-69.81718666253613,4878.254669546715
42.747701564975785,1823.5079043177864
33.80537570476952,1142.3332008736163
5.7548170627648005,30.67566799945328
5.215594898247701,23.79503367715511
7.018528433209298,46.47372254336273
27.387868559916043,749.3970502304651
37.25578864721052,1387.8197314063445
-50.74002924128638,2571.3861888678803
-57.83834719824017,3345.2323815917243
-68.84542775427609,4742.054868245126
34.00458233922217,1152.5347414355729
74.01084268909071,5478.812894211914
-92.82376819854865,8619.828719897127
-67.19156685127905,4516.247002572589
-38.16960345693934,1456.9323924859605
-86.04471489984877,7407.235675209975
22.220541811745733,492.22577015631725
-93.0828201153316,8663.900194991615
-32.418582860889984,1048.604974869442
-36.60681006127895,1337.4307286102398
-99.41589524582805,9884.973399230983
44.55927983645719,1981.7492054101815
8.949951680064558,79.31510778883181
-12.177462122088386,151.03091135702846
-56.9922734413431,3249.207262975704
85.28320320285033,7276.5645160520535
-2.574457624736894,5.615076930411658
-59.396598012396204,3526.487687333408
-70.12323307048428,4920.466156702388
9.025414499304091,85.34760031153905
-73.34814799805417,5377.584852308683
-53.72243168190083,2882.5103771049467
63.77681372692163,4070.8873521991313
98.27037003280489,9657.03514177856
-83.24184943739579,6930.030303549886
4.792390488911295,23.44145923998358
56.447433246422605,3186.02430237075
-35.5252913735674,1263.8472922151734
7.230524905133805,48.46474602351814
10.983394977154418,123.39982249134438
-94.5685448912915,8940.656493892351
12.11983049606269,143.57498254845777
96.65693929737705,9345.596024283363
-80.99599442827976,6558.873041915691
39.39277372144329,1555.187820748012
10.22616880348717,102.03994838201132
2.7606013510659295,11.34093049576604
-24.92180224129912,618.4343936745591
-79.39480373436139,6300.589466109726
36.320586522676905,1318.0108227395926
73.00343002115497,5328.917937189683
64.34738691289675,4140.502219319021
35.315223043878234,1245.4738520523695
48.33827409575096,2334.2537804100657
73.00399383367545,5332.82287743308
33.096368158689216,1095.219970414848
-58.73127325754191,3445.5298355888567
72.1025597135056,5199.3021883779575
29.93723384381471,899.8124152472433
70.24624799119607,4936.691423553321
-23.84501935607706,564.6924983992523
-96.85444138751282,9378.971001756003
37.57033715394087,1408.2635645487953
58.33886610802824,3405.653336043641
-48.940285824985175,2391.4375530112693
8.68313590781294,74.81266878776458
-2.973748613988448,12.841466762218488
95.42828472164723,9107.95660130766
-76.31587611153299,5825.066731398826
-70.74954651844186,5004.884429398397
-1.3819192974662258,-1.1056297130884745
-15.455526114026497,242.511905797793
-0.6690285488682832,4.42221114680756
49.456403299328,2448.587987329723
-10.104488058482545,105.15517130294293
33.336132948770484,1113.3392092372796
26.572510195215443,707.2397155868474
-33.05294847031266,1094.4109874242743
-57.43219261925656,3297.8784171920724
-51.51329820776236,2652.793698442922
-40.21003110988119,1615.9724654089393
-22.150347856993662,491.3513404240011
18.465678667034794,343.84067053191785
-28.393297811606317,808.437204249906
-49.09331597880489,2407.4811339520224
-12.136022022570998,145.9342561084529
4.445147773664516,19.909680454715236
25.78710006548161,668.2488875008731
98.92579856217458,9787.36492336332
-79.43163042615713,6305.708781451359
72.21272088081437,5217.978068838368
-52.85507569638972,2797.066489573376
35.102947887397875,1228.2423463817586
51.35763114649123,2635.941035818271
-75.74523603448881,5739.38837527823
69.31395151991694,4805.530454541202
-79.76332130988328,6364.357427661223
3.5926688411318253,10.086749772270096
11.050260377429552,124.14398686243467
1.727758309648081,4.438855756139592
49.149171015657544,2416.614489494953
-2.2241592149921274,6.722315389953464
-70.01747169980155,4903.471899424668
63.50843884472667,4029.8471351438116
-69.7680420917224,4869.414732880908
-51.950964072846226,2698.781608255533
34.265413083116215,1175.4220030455933
-84.8440704769446,7198.921482565526
-46.565057438942944,2165.882726469957
94.64982604560791,8957.126936968178
1.1857276811631863,4.809223582870556
