y_true,y_pred_ols
-2.8469070876642606,-2.058417589942871
4.142003147928607,3.968120017635547
-4.191510082983901,-5.2516241883736665
3.553953441339072,4.96736026655862
-3.3463104558003196,-3.9189399540905683
3.0214773793971523,2.5014068131892633
-2.559214030533849,-1.7164900848639923
0.1015627182283449,1.5082975844357385
0.234631072850284,-0.23861235317236346
-0.8097621499795765,-1.7352874946265389
2.1932417985056496,2.494317915593693
-1.6061468265805594,-2.327987219332095
2.311498969895671,2.524554596074926
-0.4975577335383823,-2.3210814805658977
2.308932537467832,1.130056753329366
-0.1603215156332945,-0.6150825864794213
0.2510159383239914,0.48374138436309605
0.725979191530203,0.052758311531847624
-2.464417900624973,-1.33136445975756
3.037141495690729,2.243193263033532
-4.631606176448924,-3.6037185443790167
4.889235739053318,4.691881613319977
-5.06305702926534,-5.104528176173186
4.21912609248795,5.038039957775869
-5.31587417387575,-3.94423474803606
2.637099282756789,3.2955832414439823
-2.191709019366705,-2.636305495527995
2.562936767286351,0.9448098984153401
-2.1561024607099033,0.1613856356583629
1.0540334879613802,0.8881295431907753
-0.5353602468076593,-1.025426685384582
-1.942846531670683,-0.23298814550382996
1.9207393078221964,1.874728867122413
-2.664711027705168,-3.2926021899927647
5.069848533421492,3.6343944955468506
-4.293070573600678,-3.950906654950835
7.536529018552601,5.07240985491245
-5.527455193604975,-6.075511568159092
8.159534844968178,6.212757063927078
-5.905335949142359,-6.314517808117401
3.987162315960944,5.55054584579296
-3.938868736577241,-3.7034281039107206
0.960987089564255,0.8834788332779665
1.895253331681436,0.4391128101232196
-2.579553914645556,-2.5789942858377057
4.243836030654974,5.2973350250030355
-6.1074492721158915,-5.7452778047095805
6.736195403376004,5.9230012667017276
-7.002785556030243,-7.011045172738972
8.547748345535236,7.060959022811034
-6.630638763891612,-6.786752170922477
5.598603078840122,6.4536564885003935
-3.871827346697277,-4.5499450687237335
1.2306493421573184,1.7349097324587184
-0.7738146426067801,0.4623823861507774
-0.1845812666972381,-2.1567557629744396
1.755378352764822,2.4357816637627745
-2.9129826885506462,-2.2856076008572694
3.48354596849573,3.3846202406405363
-5.015402805465778,-4.318014406145819
4.3582439913863835,4.706438439656119
-4.643122012805688,-4.802608189043805
2.429571125107636,4.194241223144179
-0.4773295522632959,-2.409245827686817
0.2353289305645505,-0.18306787794054655
0.9389678790408118,2.2927643239681617
-2.554535710771706,-2.4281293592907134
3.1061630717834205,2.637112316027641
-5.051263640098154,-3.82113128626749
6.625625076266284,4.844802573136443
-8.047126565796825,-6.124096574259998
8.769628768203756,7.7626148808425075
-9.79767933465488,-8.46914183075317
9.99290620185296,8.571769180836922
-7.162462811598589,-8.554567664904445
6.270172708211644,6.9856657278248
-1.15129935037067,-3.7355570422289173
0.3490022206646601,-0.20358860987998936
2.2011270630110573,3.449633870432897
-6.526155641447482,-5.224261330414819
6.522338538393702,6.619709569269729
-9.228009903834904,-8.952755481881718
8.345470614425228,9.672072649225088
-9.24350486424938,-8.687925802848161
6.077467546735604,7.947656151776172
-4.925509253198246,-5.740637042438608
2.407901877189102,2.716321566133886
1.0344159177091854,0.22757209376363924
-4.5460380219179966,-2.6647101544144185
4.330324743024007,6.157639235855045
-9.865244527097897,-8.079664988792883
9.184890826306235,8.859361212263067
-11.938253539687263,-10.320372910496266
12.441191579554138,11.486106528128731
-11.093312803959398,-11.084494272640072
12.643147764103809,10.483840615709662
-10.11472948879048,-9.049750071751895
7.727347491740109,7.93893074423166
-5.988566213349147,-5.769983050770858
1.3156238310595487,2.137451764781708
1.1013564859718183,0.9737129654360276
-3.68847949033328,-4.329725547227191
6.223959759929316,6.986425725143123
-9.803924935815822,-7.986431657800343
9.473023823438478,9.833933472002235
-11.198785227863237,-11.218853106204243
12.352758961809291,10.658092397802294
-8.237568891506168,-10.10038541487172
8.920995364293743,8.859619500964918
-4.999559440066704,-5.4261506111059115
2.1412560793818205,2.337535917861216
-1.7712163882682208,0.13861243555627817
-3.1824753731125908,-2.7525236278419745
5.100278586281327,4.130789332974872
-7.325156207470344,-6.618290678829052
10.798939690415091,9.33556969599514
-11.23337544831206,-10.550962065821633
11.999739258570973,11.83561230750005
-11.54820033183437,-11.739859025574635
9.441308936336576,10.012329956731959
-8.321649090604177,-7.842535720057934
5.33376429052879,5.113870830365598
-5.015680389482046,-2.4782836373673813
2.233194457721333,0.875435580407088
0.3912378469356176,0.21530323443261673
-2.3815399514801396,-1.9128106046995874
4.499239284984379,4.595432563967716
-6.826853126956105,-6.248943076752857
8.064165594151518,7.4369814717150575
-7.807502212260879,-8.680958410211304
8.377939141618127,8.543671564611872
-6.524561497467189,-7.225789829213209
4.093926300811114,5.6319797952803965
-2.2311250246338146,-3.0501482307305277
-1.1229455073826051,-0.3099191624583969
3.3024444901774617,3.034718353404264
-5.831337980282177,-5.418799502078844
8.351010895940052,7.5010147680243096
-7.890158664404764,-9.0066747497097
10.764126589640146,9.471263058409043
-9.608224482443507,-9.18491072212836
9.39625993225994,8.993140169242878
-8.953157659989868,-8.241338459317804
5.531826150898622,6.337844760979279
-4.8349501022279275,-4.29336321121251
1.8134731389789125,1.5809478736288138
-1.0261170371435366,0.7955840610072422
-0.6792086068081515,-1.9028318559048782
1.690465238436279,2.7799605625079273
-3.1597624065326797,-3.1055054676785607
4.946143398164788,3.815710515825124
-4.5566617980301825,-4.966635263495865
5.299020521359509,5.618619791135526
-5.411477063480919,-5.0782701648031745
5.2227664403126255,4.402335315908567
-5.131488147068796,-4.32874639079563
4.993757915371668,3.8982490198223636
-2.497638246465564,-3.489809625118276
3.586931940832689,2.319242447053679
-0.7607477573562229,-0.9008009479333204
-0.6318738128855241,0.04093590070920273
2.0510842480368505,1.3099387162668605
-4.413443475206064,-3.5839447770482056
5.160233953270239,4.943872753269301
-5.096584371836671,-6.085006275688091
6.562943002673778,6.139400035900706
-5.612009640245922,-5.413852509773388
3.309749854408609,5.196587585499578
-3.5747138823721043,-3.603280140050642
-0.1024082751933956,1.0049081978938146
0.5886322241477252,0.8181362670757596
-2.307298788119157,-2.5155016547382476
2.8602743477253822,4.044525457160304
-4.202887787597909,-4.024597474921114
3.8415777337567705,4.309498679244715
-5.501853210207474,-4.373666698984812
5.035669941532313,4.438738196865971
-5.738740633995089,-4.670552064700607
4.291118116648358,4.8341069301886135
-5.195409918050437,-3.9221412958257487
2.190481789736352,3.166640887965224
-1.7603713991699226,-1.995869004961776
-0.0980988191751627,0.17788759014158415
2.527184016810141,1.7376229222651398
-3.8721251036236817,-3.1280113344364056
5.700677881102947,5.108325944422119
-6.635406384998537,-6.505401457942503
7.526390621024524,7.024254672632823
-8.083534054100763,-7.317327167780441
6.616217570552541,7.257439701362184
-6.739406498262511,-6.345503810658415
5.65319112689829,4.711789373008012
-3.6435599117593744,-3.5168197160477117
2.527561094300429,2.37806824534768
-1.4252762592898276,-0.3591220199403864
-0.6670898792026438,-0.9523063876375252
2.2610919895616566,1.7536650367468307
-2.587114297628799,-3.3199714653488948
8.04938783707509,4.373859463075329
-7.080821203316876,-6.121073885125124
7.31538832448477,8.774789396032471
-8.642279466603618,-8.781277830716153
7.219222507040111,6.60701087143456
-6.758373958190491,-6.221392550347264
6.856110601586788,5.312291090158287
-3.7169927146406416,-3.9777784480469722
2.7443912694911483,2.931843324235814
-0.2132615723678454,-0.6238425031812371
-1.1981765957325323,-1.8922026515543353
2.206182507796502,3.219640120667282
-3.377009697201041,-4.10372272267398
6.289109293825109,4.26175127092964
-4.893169504825531,-5.39816631519068
5.963691689286482,6.4948858733507375
-4.4943885314955105,-5.703907022943164
6.725755957509753,3.887200147102292
-3.5307011931999988,-3.9336192415435725
2.9568838143465763,3.7623469444776276
-3.8617749903517256,-1.9462662085261824
0.471015873284424,0.4614879254683431
-1.888160248032696,-0.555628220350799
0.3917272375810275,-0.22921228868298021
0.7969892664927345,0.8296428766034813
-0.1229390910755044,-0.7901979424688305
2.233013177173776,1.6252971160106655
-0.2570802506747467,-1.9091966491623429
2.474220200623019,1.6027468031128722
-2.5564341467594596,-1.5400849151812726
2.4594043150429847,2.0192746065555895
-3.738059849757719,-2.9810779415445467
1.9665462636317677,2.889964453960776
-4.4663582213532615,-2.5120344520334617
2.2596813508203195,2.538518243293807
-2.6516609482059983,-2.534683629299075
0.08563570258477,2.0791508467545343
-0.1351053697517727,0.02490124989332069
-1.982365890708167,-1.4638519165954578
3.081150816769121,2.5881807505426697
-3.987015862714428,-3.5757532234574
3.3666265824651456,4.712598647079606
-3.953232501199992,-4.375012472963534
3.8007349784991247,3.302469816413883
-2.3729298070668263,-2.8530283036517696
0.1144728049061809,2.3123933775258028
-1.5175837303528734,-0.020515575624463753
-1.608122592679916,-1.5146580360585589
2.0839261394751563,1.5666523222236328
-3.005169711906576,-2.4808342292716152
2.3112154824440063,4.089882780671439
-3.212969262287558,-3.4312131320899133
2.4893244763884668,2.5031558102766036
-1.2910564354064198,-2.1748206602173528
0.6865838222766043,1.388931578405567
-0.176833113374304,0.250831063380246
-0.3003793695482214,-1.08267557098463
2.3718231260255607,1.0712262934404788
-2.875551704242666,-1.8940075763958102
2.6011853505689726,3.4563804753043863
-5.119924119083368,-3.833110662746656
2.9921771043946555,3.723838074986303
-2.6884380461245367,-3.9533563051035117
1.6462246363655622,2.7152808874599286
-2.372653098297957,-0.3868904046027117
-1.5355186164430503,0.24853878245694175
0.4678747497891528,0.48228400812383415
-1.317842528927608,-2.33884139469132
3.942239815701099,2.8416608693374394
-3.2318967354460337,-2.71361270100891
3.0918241494298315,4.222830174651628
-2.414394868826692,-4.027440332408413
2.084215074158506,1.9795867848729964
-2.9381883526049717,-0.9812511745591685
1.786785700531714,1.1904833588837043
-2.764275164796958,-1.640892086786719
2.552925882436676,1.6825207924455021
-2.022976310146999,-1.7671390986493598
2.6532961923064833,1.9352780772386415
-1.245059753039586,-1.5549124137984165
-1.2240536785689944,1.1751768714281752
-0.7311984866667146,0.5780501658828575
-2.193062303747326,-2.140227280873722
2.0167979970547014,1.9143034197410973
-1.3472024897463326,-2.161496720217977
2.3153388414566605,2.7258315243524294
-1.2642706558886845,-1.6415471710193188
-0.2351228804282512,1.167381024490879
0.9465815288621302,-0.25871134456421824
-0.3878286287766179,-1.7755283063347025
1.9978544422234763,2.141140054689958
-3.472567376497894,-1.5907817879138533
1.7864028991840573,2.6781041255238835
-4.3972536950908685,-3.5443641614061794
2.6316686502787787,3.055829752492704
-3.831244994465626,-2.8460232233684972
2.9344385305096825,3.0307800918218297
-1.5690464279055538,-2.324148727538254
1.576219421402404,1.5064782284278648
-0.5105698840731652,-0.08251645075350902
0.1619529131657143,-0.5400314246546496
1.6335603754558083,0.6500986492026313
-2.2554121240477025,-1.6291620693020985
3.89931912365104,2.8763721241397358
-2.331284923067703,-4.063654785764285
4.114008546270114,3.8405974357191472
-2.5644403079654023,-3.0265111970172334
2.5594754015411514,2.4445148457797474
-2.753998928650341,-1.9836629683290843
0.4336412644953318,1.2362086232753635
-1.7795571021964105,-0.6814116350036702
-0.4822603479620855,-0.12496518302263251
-0.9165245395568428,0.676460528813814
1.0796322570449757,-0.4552874267207079
0.8169761715688015,-0.12271037310889701
-0.0559795780079699,0.4928617874732562
-0.429336194981102,0.7569278810888048
-1.2779274672460934,-0.780114638506915
0.774411120732349,0.10553105518640182
-0.452168007610763,-1.027868639186333
2.013196427448607,1.2862890320786695
0.5858575700296402,-0.9017006495361702
-0.0030930753638477,0.7366988634500566
0.6924906745082519,0.423591086001003
-1.449006522065667,-1.5263421425817016
2.0001039566492507,1.3888096704222426
-1.9143412220030185,-2.0351011323502637
2.7791525877208776,2.402957660008086
-1.284730482663315,-2.3066603169856617
1.6175669031042816,1.8539744251707917
-0.5744306552590858,-0.927167529442604
-0.8485926946643197,-0.0035397581158258017
2.903124216203401,0.8631903416356982
-3.313368917857808,-2.923232594175689
3.66996693672873,4.607092719766227
-4.221967178818607,-4.597988601550526
3.606829944664607,3.8714683263602203
-3.435989033988478,-3.4155184833292203
3.396324587263774,2.706116345625229
-2.405080991798653,-2.0640518891767026
1.1821028563369396,1.7211971929305414
0.3361629294676959,-0.6230891230312162
-0.1771044089769521,-1.1693011975239411
2.6451475616294755,2.0704924716639814
-2.665744804210997,-2.541575885269519
4.581852494543647,3.4212773112091335
-4.5943013032977635,-4.542842190593
4.265141166393727,4.897390621338737
-5.793973604556927,-4.578373083019828
4.911847300283976,4.064386243286964
-6.1771185913742706,-4.332658794736122
5.405819303117673,4.695382683854908
-5.1275666457176,-4.489144509802221
4.035586976231022,4.098710652536609
-2.4771614789796783,-2.82384464465612
0.819281967575805,1.2826720068744875
-0.7946532818437614,0.5964203974473384
-1.0645175243417042,-1.6562660633374877
0.8862823599509629,1.845209434495739
-3.7884983008704625,-2.0501438915070866
2.2009834826245833,3.1952239510872293
-2.012310802166648,-3.8226009475570395
1.571084015278174,2.770530483143933
-0.5273334244417165,-0.7088079501405002
0.156733656621326,-0.07198719572112217
0.9836553542747783,0.6785808944113033
-1.5932996860114157,-1.4459862439953834
2.0754083343207,2.080305729464555
-2.6840347934344315,-2.5927441371370996
2.051652946108371,2.7323956449796865
-3.67082667799283,-2.464953869088466
2.6775232709352075,2.4390185307853836
-2.201498217959572,-2.7186987840773176
1.0094180706136415,2.24530605696812
0.7171456389096073,-0.48934978325290185
0.6564133513650294,-1.226325806395696
3.5308151821760987,1.7658176325793464
-2.83092508410436,-2.2305516897093827
3.370641295243126,3.7792910591525275
-3.705094613814045,-4.644232300137951
2.9007262461114354,3.35912431843703
-2.126927027118299,-2.713052978583647
2.3625263480534744,1.718783041079333
-1.7722810728612317,-0.7447495403701416
0.3119353447603473,0.8072126433158096
-0.7298249746908734,-0.3183848818101967
0.2625457765621849,-0.7015238708684117
-0.9284205365235868,0.6731846853244643
0.5685740646053172,0.19945302356470954
-0.2670653232558536,-0.6094842769288579
3.695549388913251,0.46633235617798746
-1.3666100647320456,-1.4594183105710434
2.3939640290260287,3.067566218531811
-2.6204761373826257,-2.684417323345716
0.457552675873663,1.4843059067057476
-0.0092513742629529,-1.233658995346375
-0.2904824223818844,-0.550822265702414
0.5357535619795504,1.8720163045527731
-1.0428946721851602,-1.319040172719441
1.4430994620679671,1.0624841892177221
-1.896945779125756,-1.4385870784147072
1.8566257445626484,1.8746762000228891
-2.344344817228597,-1.9960897381283365
1.468464385150053,1.9639671101638894
-2.3845431335099696,-1.6326582595218824
2.4342259895867944,1.3684639476547902
-3.1135351136074756,-1.6893912702830545
3.796366828514345,2.5397856526253673
-3.3178246040881607,-3.1536364435396744
2.9506395380238852,3.382538256724883
-4.594883400192998,-2.652589938881354
2.071264517102493,2.491543799756624
-2.7344939865026157,-2.650765339435165
2.715626062402648,1.6196029087965198
-2.446982931394709,-0.8644525894241165
-1.0485051836571102,1.7060799268972149
1.2572989242134398,-0.2284002333324524
-3.763249579801202,-2.8205864965391396
4.362392895307253,4.732912475990108
-6.264159292755772,-5.249992321574612
8.3411493348905,6.171703465294233
-8.229670589333125,-7.450907117563886
9.049441027836895,8.556842757403041
-8.196574565767136,-8.222836641738965
6.274200687610923,6.995457361448946
-4.476100350046143,-5.2066731623225975
0.8720180027246622,2.339410131810421
1.4683098856699326,0.879490343726342
-2.577171526409673,-4.005643273714665
5.220713700538673,5.794045478828028
-4.766861920045641,-6.168751237695872
4.783142194046785,6.28146683526997
-4.452119463698332,-5.412079510293196
3.471433621871363,3.625471845976888
-3.455153085875533,-2.5161394986556416
3.012357587955443,1.767094454221326
-0.431243611250909,-1.4982127557948335
1.7945739719351006,0.5588237992922931
1.1904228972227566,0.7174143741462687
-0.813568592113645,-1.3210795560122321
1.920526457274742,1.8366271070949653
-2.619873069971849,-2.729819371164487
3.2063767032233774,2.70517790326351
-1.7272221622896629,-3.221231297190546
0.97711965505807,2.7338372996785547
0.1059724090361021,-0.7616215220693342
-0.8455570348987482,-1.0885982913789287
1.2913819241172018,1.8560710404761789
-2.1453050984675333,-2.1522637982907424
2.3333139504872484,2.337045521847153
-3.2582281540474356,-2.5687371395640297
3.873398331288522,2.919907159028955
-2.866093688775675,-3.4381861049693065
3.224750290158352,3.3815585125401055
-0.7862418410213083,-2.3903416567721787
-0.4820990016508865,0.846017971131042
2.077618473479406,1.2119153519183958
-2.3868581348467903,-3.3854390712565507
3.862179481161195,3.957975631813589
-3.30816666275966,-4.002211767374228
2.568736783433332,3.9022448165684707
-1.9025483197513828,-2.929450279939197
1.8368433222553413,1.1392276836966821
2.157650322822412,-0.33617954833663144
-0.9089344866256648,-1.140587047583287
1.5034814807812191,3.2371515685463166
-2.8648933183840186,-3.2094867092581
3.5460832871513306,2.047498019632285
-4.623224571910652,-3.192204291715599
5.097117297518581,4.518474572353307
-6.7807196891629395,-4.920152942128516
4.514575999402474,5.617039348534433
-5.397978933653124,-5.351664436136925
1.94594951093067,3.8446095171337356
0.8498765590210253,-1.5748172227419301
-2.5621588997920988,-1.4870735382146807
3.60400386028778,5.087150135305336
-7.327553854155768,-6.048017719212571
7.564064817604898,6.703363038485612
-7.1479074501839595,-8.456218116749216
9.070748980176898,8.36033483188102
-5.624475344633693,-6.877274592556323
5.353695634096765,5.753474610066007
-4.53889767509977,-3.4959823930359932
0.470718511513845,1.326793369125485
-0.1905731576588533,-0.033163482353942036
-3.3514132260249823,-2.5029056475112132
5.599483147930672,4.73094538276681
-7.725150869658784,-6.398585453426717
8.415399578401004,8.770837869705444
-11.39463903908842,-9.454758201265028
10.63793380316712,9.839638821447714
-11.201681347955104,-10.421175134831865
10.888327511256024,9.886033323909329
-6.301871765448119,-8.408438200080406
4.441726633785519,5.901282246504213
-1.1952240626551756,-1.3131083699872395
-2.4143043391457946,-2.584901030462291
2.3923011062650503,4.8424486474722
-4.832363590844083,-6.373811095924728
5.1258155719573555,6.209084879980719
-6.3070417499722184,-5.713110744961721
7.108549316141449,6.145239452437532
-6.569492835621553,-6.313100107986753
7.851191879774635,6.232706316803196
-6.102982400654762,-5.9097547629067675
4.672788141367681,5.347624990286007
-4.547910204979704,-3.6916255921518157
1.61100742608518,1.6339045950806148
0.2804597252965159,-0.4574819033274235
-2.0914609334642535,-1.5987047153343352
5.536004518279324,4.130301487307569
-4.690320829500141,-6.040949368809886
7.847209513620029,7.14359216582934
-6.779677044644813,-7.303106647080414
6.55512392646533,7.011777328040941
-6.585089054482076,-6.34989623927798
5.7642293651938035,4.621278287121787
-3.23284119725437,-3.9873650095259694
2.2365876011351618,2.5937520871826543
-1.7156508702788618,-0.02172854543477841
-0.0559223164269013,-1.159565834681046
1.4973325799934067,1.1461157236166821
-0.6267725249752685,-2.196455314007279
4.064667742630711,2.8404535244080895
-3.1794922381000057,-3.012672152816939
2.997590038487888,4.000296196146163
-3.255715013570227,-4.05864651685397
3.05693908758178,2.374455564322612
-3.0574315851181844,-2.048536068245171
0.9308729444239284,2.251843919851086
-1.9140345683389517,-1.1839588989998466
0.8324805099537169,-0.01638535907733039
1.195452798463064,0.1456350101484243
-2.334554748711479,-0.6440425344797284
2.537689968650646,2.9451876463701505
-3.778894052772914,-4.090150009668569
4.377679121097554,3.8050976970396415
-3.723949059545612,-4.047175337139202
4.221999443909941,4.128086145277027
-4.32692566834237,-3.3154788385334983
3.243158311851703,3.0180448704409963
-2.4415482523051355,-2.902992861250501
1.5355540633538185,1.6352820858690003
-0.8560653791450605,-0.1931016561271688
0.3834759701553631,-0.49576468710072724
-0.4067399254242877,0.7879700820588655
0.7285599741247438,-0.6651817064526402
0.2900792325780065,0.0596132488804425
-1.2361369228090675,0.1404719313579883
1.5971194481033204,0.9052591873165999
-2.638371219687362,-2.1955746828869414
2.104738480221976,2.7326397706985452
-1.8591258585340624,-2.68803273490125
1.8977392726485165,1.9860390050232735
-1.5807669807468394,-1.0991644745293212
0.6631619133335178,0.9424523029199587
0.7578702392806658,-0.5433769554413711
-0.492902671142932,-0.8370019535459754
2.3994427714799413,1.8939155394423663
-3.4010802815166494,-2.322617178286835
3.93283291067259,3.293795954787568
-4.79643147739238,-4.52314770120858
4.862387673771522,4.682717647307827
-4.813192276711451,-4.560631428793806
5.22774612450877,4.281100427717186
-3.5446935784062346,-3.8927568972957003
3.9582757189844937,3.2206599177860475
-2.6367012909318484,-2.181413064957194
2.3792003989421544,1.3589535370997814
0.6768103539808026,-1.0155968352929707
1.3331837120005945,-0.628047726207755
2.5137453921820914,1.6522715213994628
-0.8548815116867954,-2.0097332165581494
1.5472745221758737,2.305120896543946
-2.335511693524278,-2.3973037602172
2.1838943110300364,1.5405487370855133
-2.1886853979587646,-2.1222811107747215
3.955167515400172,2.243746215936312
-1.0540553465089166,-2.4469726567071723
1.4084123277474203,2.4327213622200365
-0.3728895934319696,-0.7353486830385825
0.0499426785620203,-0.9458687289912775
-0.123324817928721,0.8413386093982177
-1.9884040402171403,-0.762666454111908
1.946395815168807,1.295112379468016
-1.1636265895422075,-2.512154285645853
1.2964935937756867,2.5563035883094662
-1.507073306956674,-0.9826430086923997
-0.4445446601870891,0.5177299674025624
-3.0279888774790966,-0.23769982541659954
-0.4366814473377273,0.41524196156512666
-0.7796841059180617,-1.0414429206729359
1.4197229484735674,0.5236019556267225
0.9063740813222532,0.218399131561055
1.509001642820113,0.3664356703491618
-1.6250899816794502,0.0026560664748519255
-0.3063345705162242,0.8275428659891219
-1.758595337127537,-1.571677652026335
2.175636836410388,0.3838552388193627
-0.4692743139656948,-1.12433040296669
1.9585378893799648,2.062048267677114
-0.3443073847248387,-0.9372273250857177
1.75600401719627,0.31299097518026064
0.1010879096384756,-0.7282052841216676
0.1444384638211895,0.3457375686284917
1.7961377736627406,0.2678106895410763
-2.0952003441456206,-1.641647105300005
2.905208312655075,2.68315308813049
-3.892844157148274,-3.376679920601633
2.907473052399832,3.6333760074983124
-2.615397370532749,-3.5372302711923145
1.0084168710804953,2.386021972983349
-2.0367350936628785,-0.5507975565129499
-0.5730817532821874,-0.08001313569190285
1.1189647717079234,0.4044190432522669
-1.7825426855659374,-1.618109009435987
2.599283875538289,3.0292494463211543
-1.5841130835932296,-3.013588137798656
1.6734969073492003,2.4560290759911534
-3.570087971375009,-1.4243103916182518
3.224996799526082,1.5539942515202383
-1.5355195275721942,-3.206645519184891
2.974079860037151,2.807304387106072
-0.4159446147453528,-1.0985155507481728
0.6864369573013802,0.4306528214633402
-1.508724019767223,0.23694063648441266
-1.855145612255672,-0.5159328144250253
-1.233019462254204,0.4061805129350921
-0.9754110309805556,-1.0113569862184155
-1.4851798649366876,0.7726190656002404
1.9316330201711625,0.7016078076731105
-2.124045631220541,-1.6566956765074738
1.6878643124558956,2.9634582862654844
-1.60141867524194,-2.357750679949967
0.5344658604753421,1.2079496644488426
-0.6645131575268639,-0.3692617914246123
1.646097535349745,-0.2649031553933759
0.2559483234762507,-0.18410983620383464
0.7801500473500196,0.6799459642646336
-0.9794054792312888,-0.056532529658421725
-0.5216316360504314,0.030216521395040077
-1.2445496917903172,-0.4372187369738132
-1.7494372398582778,0.041169579859681026
3.040598294403959,0.5775618354758809
-3.4109834262651475,-2.430633227379175
5.799270732233485,4.766256361681816
-5.998061253550207,-5.373298037794604
7.623716454354959,6.0688616022421495
-6.831426235533501,-6.981616373003451
5.646125654993222,6.701411863239015
-4.188661903770838,-5.239115581981155
1.956175161454669,2.64877552008774
-0.3667050119092712,-0.24435511479218966
-1.3610547106713855,-1.7688883641858328
3.0677833324280237,3.282355412341566
-4.9196526885597995,-4.3107394028652415
4.822113318977097,5.542728511046193
-6.035405372226416,-6.107899988097701
6.823456053764431,5.73171760681032
-4.158106923535533,-5.700613237213962
4.05106273677557,5.006046725704979
-2.227425793092703,-2.472862581774737
0.4438212821570894,0.3153142254048579
0.8777228258898615,0.8270578324570905
-1.923966688463865,-2.521228943534149
1.4919916659959016,3.505417117665644
-2.565982976505224,-3.1206120378915267
1.6198928444771032,2.4156107202582646
-1.7920057012847326,-1.9167980324695433
0.3783502570318606,1.444321753571295
-2.233977996965901,-0.3262147604790111
2.7449705245541516,0.276702135686992
-2.726717315499392,-1.7936007885987053
3.552305884723579,3.24223896219137
-1.8470219470537568,-3.146696572724418
2.0824443110231363,2.3385999278137115
-0.7412457045757987,-1.1711705642629318
-0.4358305463558578,-0.012057001277111729
1.4305915395984767,0.906404489637436
-1.971507334138077,-2.270937422177439
3.497411012459687,2.95749240016474
-2.107953519455963,-3.382842668255639
4.83911607966998,3.3173337110367993
-4.87873396781191,-3.270743139896664
4.838232694702704,4.254785447917269
-2.794681040307639,-5.177908398964918
3.680212312080912,3.25735738243664
-0.7239697066806735,-1.3566399884483271
-0.0449553635010971,0.30016479344014674
1.470972975558575,1.1647562235037086
-2.491639068510622,-2.990865597365026
2.8310880008801464,3.511043132815034
-2.800719577438576,-3.6906911702807945
2.993197953539587,3.2907578187463917
-2.4795048438687997,-2.5868239517773914
1.2995342659685734,2.09206576496506
-1.957110450999572,-1.1406230942868723
-0.5795702960423342,0.3055237155830416
2.109899335616622,0.36020620241310997
-2.653526725473375,-2.1887851813850636
5.5541427547158495,4.22696013034254
-4.76883070845569,-5.204499296650863
5.880884647228836,5.898746050279713
-6.023153447640711,-5.781924492989179
2.841223470730629,5.004386960628763
-2.954682935153411,-3.631937805929323
1.8043140151384112,0.8633543931436866
1.111540817444017,0.5983512882901518
-0.9406590688587406,-1.2581064047454833
2.1771704371514913,3.013647190953188
-3.4798917672552303,-3.5403332816293194
1.6660054919041911,3.3568702149034024
-4.344016934346291,-3.227887610680773
2.767994190561936,2.7185868520759056
-0.6267577464321397,-2.791168513048906
1.6090210990962166,1.7620399899858152
0.409406465430107,0.695847173412542
-0.3860172338134028,-1.1733474072399037
1.5057803861112804,1.1104692590228156
-1.2992527311654696,-1.9945604968019122
2.737398024441153,2.034028136462251
-1.4359954351522428,-2.2806112556769853
2.5042039802419165,2.249313890141044
-2.184874775875352,-1.8481726033384607
0.4721902920250933,1.6093234590827168
1.4176331120601875,-1.120045948897288
-2.0394392990489294,-1.3385443311295881
2.893099343924588,3.5801494545636205
-3.815309662877064,-3.95534351173628
3.631120980976147,3.8402542707747918
-3.479336195954226,-3.9130237832424144
2.917055276324124,3.339786580927271
-0.8076869843172931,-2.2762323146271246
0.8474712482011991,0.7324462472604194
0.2480251476108171,0.9129934317097317
0.7492345900304278,-1.5236335105770336
2.090065490683112,0.7725226077690729
-0.0651792047169068,-0.9997968840006798
2.104710071863802,1.5894958313496206
-3.1182245959289703,-1.7503112476603782
2.5332369355402435,2.2158252749611176
-3.1869754571944258,-3.50128413582664
4.55911082756337,3.053651080692094
-2.328982717175495,-3.0612019930830714
2.7073887694870686,3.3341918904113226
-0.9106690360967687,-1.876836569992299
-1.017505872945832,0.060109590459328406
1.8371423008300187,1.370527346885249
-2.678222920030867,-3.2908018779674646
4.233115969463754,3.952021826898456
-4.4537350249623024,-4.112343280181077
4.8396823986071915,4.753454941314878
-6.405392548398051,-4.8347590015122295
6.001992446327815,4.922207946642846
-5.293912703574944,-5.575814613051712
5.135122970865212,5.050068044530641
-4.010422397837012,-3.4802711958781383
3.4361348715222313,2.518201223219498
-2.4524599511393257,-1.7864416495446482
-0.4960428917232597,0.8988563157588454
0.2259267323577998,0.7232504624382357
-1.7303799031269125,-2.586394087890338
4.496462035622828,3.075995738609003
-4.709986866818272,-3.754327892999926
5.28568436002746,5.773386843370573
-5.275153930872641,-6.141769627647007
6.447337957864445,4.929081466207427
-5.167639008437481,-4.795784123192839
4.259971957137649,4.815607538173446
-4.513403546123563,-3.532884357440566
0.4638093138357204,2.0824417945312117
-0.3192037489153982,-0.6241252831075873
-4.30424418596492,-1.815140518480954
3.674476801375592,4.777292880466305
-7.145606338325478,-6.255672724518033
8.100329098683247,7.272972506879932
-8.15292671417228,-8.002558160747732
10.308885011628504,8.731950474268375
